Anime,URL,Tags,Alts
Nomura Securities x Taka no Tsume: NISA! CM,https://www.anime-planet.com/anime/nomura-securities-x-taka-no-tsume-nisa-cm,"['Commercials', 'Promotional', 'Short Episodes', 'Flash Animation']","
Alt title: Nomura Securities x Eagle Talon: NISA! CM
"
Lucifer and the Biscuit Hammer: Zenhan-sen,https://www.anime-planet.com/anime/lucifer-and-the-biscuit-hammer-zenhan-sen,"['Action', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Seinen', 'Recap', 'Based on a Manga']","
Alt title: Hoshi no Samidare: Zenhan-sen
"
Gohan Kaijuu Pap x Himitsukessha Taka no Tsume,https://www.anime-planet.com/anime/gohan-kaijuu-pap-x-himitsukessha-taka-no-tsume,"['Crossover', 'Food and Beverage', 'Food Protagonists', 'Monsters', 'Non-Human Protagonists', 'Shorts', 'Flash Animation']","
Alt title: Gohan Kaijuu Pap x Eagle Talon
"
Contact,https://www.anime-planet.com/anime/contact,"['Sci Fi', 'Aliens', 'Animal Protagonists', 'Bears', 'Family Friendly', 'Korean Animation', 'Non-Human Protagonists', 'Shorts', 'Original Work']",
Hal & Bons,https://www.anime-planet.com/anime/hal-and-bons,"['Slice of Life', 'Animal Protagonists', 'Dogs', 'Non-Human Protagonists', 'Short Episodes', 'CG Animation']",
Tamaki Roy: Koto no Shidai,https://www.anime-planet.com/anime/tamaki-roy-koto-no-shidai,['Abstract'],
Kingsglaive: Final Fantasy XV - Fan Kansha Tokubetsu Movie,https://www.anime-planet.com/anime/kingsglaive-final-fantasy-xv-fan-kansha-tokubetsu-movie,"['Action', 'Fantasy', 'Monsters', 'Shorts', 'Violence', 'Based on a Mobile Game', 'CG Animation']",
Code Geass: Lelouch of the Rebellion R2 Flash Specials,https://www.anime-planet.com/anime/code-geass-lelouch-of-the-rebellion-r2-flash-specials,['Flash Animation'],"
Alt title: Code Geass: Hangyaku no Lelouch R2: Flash Specials
"
Post Pet Momobin,https://www.anime-planet.com/anime/post-pet-momobin,"['Animal Protagonists', 'Anthropomorphic', 'Bears', 'Family Friendly', 'Non-Human Protagonists', 'Short Episodes']",
Manyuu Hiken-chou,https://www.anime-planet.com/anime/manyuu-hiken-chou,"['Action', 'Ecchi', 'Seinen', 'Samurai', 'Swordplay', 'Mature Themes', 'Nudity', 'Sexual Content', 'Suicide', 'Violence', 'Based on a Manga']",
Guardian Hearts,https://www.anime-planet.com/anime/guardian-hearts,"['Ecchi', 'Fantasy', 'Harem', 'Romance', 'Shounen', 'Based on a Manga']",
Asa Made Jugyou Chu!,https://www.anime-planet.com/anime/asa-made-jugyou-chu,"['Comedy', 'Seinen', 'Borderline H', 'Cohabitation', 'Crossdressing', 'Explicit Sex', 'Based on a Manga']","
Alt title: See Me After Class
"
Late Night Sucre,https://www.anime-planet.com/anime/late-night-sucre,['Vocaloid'],
Kuma no Keimusho,https://www.anime-planet.com/anime/kuma-no-keimusho,"['Comedy', 'Animal Protagonists', 'Bears', 'Non-Human Protagonists', 'Prison', 'Shorts']",
Mukidashi no Mitsuko,https://www.anime-planet.com/anime/mukidashi-no-mitsuko,"['Comedy', 'Shorts', 'Original Work']",
Manga no Rekkoku Rikugun,https://www.anime-planet.com/anime/manga-no-rekkoku-rikugun,"['Black and White', 'Military', 'No Dialogue']","
Alt title: Armies of the World
"
Miss Bernard said.,https://www.anime-planet.com/anime/miss-bernard-said,"['Comedy', 'Gag', 'Library', 'Short Episodes', 'Based on a Manga']","
Alt title: Bernard Jou Iwaku.
"
Bottom Biting Bug 3,https://www.anime-planet.com/anime/bottom-biting-bug-3,"['Comedy', 'Animal Protagonists', 'Anthropomorphic', 'Family Friendly', 'Insects', 'Non-Human Protagonists', 'Short Episodes']","
Alt title: Oshiri Kajiri Mushi 3
"
Princess Minerva,https://www.anime-planet.com/anime/princess-minerva,"['Fantasy', 'Royalty', 'Tournaments', 'Nudity', 'Based on a Video Game']",
Fate/Zero Cafe,https://www.anime-planet.com/anime/fate-zero-cafe,"['Comedy', 'Cafe', 'Chibi']",
Devour Dinner,https://www.anime-planet.com/anime/devour-dinner,"['Abstract', 'Ocean', 'Shorts']",
Majin Bone,https://www.anime-planet.com/anime/majin-bone,"['Action', 'Sci Fi', 'Shounen', 'Based on a Card Game']",
40meterP: Rakugaki Picasso,https://www.anime-planet.com/anime/40meterp-rakugaki-picasso,['Vocaloid'],"
Alt title: Rakugaki Picasso
"
Wish Upon the Pleiades: Manner Movie,https://www.anime-planet.com/anime/wish-upon-the-pleiades-manner-movie,"['Fantasy', 'Magical Girl', 'Chibi', 'Magic', 'Picture Drama', 'Promotional', 'Shorts', 'Original Work']","
Alt title: Houkago no Pleiades: Manner Movie
"
Marginal Prince,https://www.anime-planet.com/anime/marginal-prince,"['BL', 'Romance', 'Shounen-ai', 'All-Boys School', 'Island', 'School Life', 'Based on a Visual Novel']",
Pankis! 2-jigen,https://www.anime-planet.com/anime/pankis-2-jigen,"['Comedy', 'Fantasy', 'Music', 'Music School', 'School Life', 'Short Episodes', 'Original Work']",
Twilight of the Dark Master,https://www.anime-planet.com/anime/twilight-of-the-dark-master,"['Action', 'Drama', 'Horror', 'Sci Fi', 'Shoujo', 'Demons', 'Supernatural', 'Explicit Violence', 'Nudity', 'Based on a Manga']","
Alt title: Shihaisha no Tasogare
"
GANTZ x Senran Kagura New Link PV,https://www.anime-planet.com/anime/gantz-x-senran-kagura-new-link-pv,"['Ecchi', 'Commercials', 'Crossover', 'Promotional', 'Based on a Mobile Game']",
Himitsukessha Taka no Tsume x Glass no Kamen desu ga,https://www.anime-planet.com/anime/himitsukessha-taka-no-tsume-x-glass-no-kamen-desu-ga,"['Comedy', 'Crossover', 'Parody']","
Alt title: Eagle Talon x Glass no Kamen desu ga
"
sasakure.UK: Non-World Harmonize,https://www.anime-planet.com/anime/sasakure-uk-non-world-harmonize,"['Drama', 'Sci Fi', 'Androids', 'Melancholy', 'Robots', 'War', 'Violence']","
Alt title: Non-World Harmonize
"
Komori,https://www.anime-planet.com/anime/komori,"['Animal Protagonists', 'Black and White', 'Japanese Anime Classic Collection', 'Non-Human Protagonists', 'Shorts', 'War', 'Original Work']",
Kusabiru,https://www.anime-planet.com/anime/kusabiru,"['Comedy', 'Family Friendly', 'Shorts']",
Popee the Performer,https://www.anime-planet.com/anime/popee-the-performer,"['Comedy', 'Circus', 'Dark Comedy', 'Episodic', 'No Dialogue', 'Short Episodes', 'Slapstick', 'Animal Abuse', 'Mature Themes', 'Physical Abuse', 'Violence', 'CG Animation']",
Tonari no 801-chan R,https://www.anime-planet.com/anime/tonari-no-801-chan,"['Josei', 'Romance', 'Slice of Life', 'Shorts', 'Based on a Manga']",
Be Blues! Ao ni Nare CM,https://www.anime-planet.com/anime/be-blues-ao-ni-nare-cm,"['Sports', 'Commercials', 'Promotional', 'Soccer', 'Based on a Manga']",
MAG.NET: Jingle ID,https://www.anime-planet.com/anime/magnet-jingle-id,"['Fantasy', 'No Dialogue', 'Promotional']",
The Hard: Bounty Hunter,https://www.anime-planet.com/anime/the-hard-bounty-hunter,"['Action', 'Seinen', 'America', 'Bounty Hunters', 'Guns', 'Nudity', 'Violence', 'Based on a Manga']",
Hoka Hoka Oden no Uta,https://www.anime-planet.com/anime/hoka-hoka-oden-no-uta,"['Food and Beverage', 'No Dialogue', 'POV', 'Restaurants', 'Shorts']","
Alt title: Song of the Oden
"
Gohan Kaijuu Pap CM,https://www.anime-planet.com/anime/gohan-kaijuu-pap-cm,"['Comedy', 'Commercials', 'Food and Beverage', 'Food Protagonists', 'Monsters', 'Non-Human Protagonists', 'Promotional', 'Short Episodes']",
Lesson XX,https://www.anime-planet.com/anime/lesson-xx,"['BL', 'Drama', 'Shounen-ai', 'Sexual Content', 'Based on a Novel']",
Namie Amuro: B Who I Want 2 B,https://www.anime-planet.com/anime/namie-amuro-b-who-i-want-2-b,"['Action', 'Virtual Reality', 'Vocaloid']",
The Qwaser Of Stigmata Picture Drama,https://www.anime-planet.com/anime/the-qwaser-of-stigmata-picture-drama,"['Shounen', 'Borderline H', 'Picture Drama', 'Explicit Sex', 'Based on a Manga']","
Alt title: Seikon no Qwaser Picture Drama
"
The Mystical Laws,https://www.anime-planet.com/anime/the-mystical-laws,"['Fantasy', 'Sci Fi', 'Happy Science', 'Religion']","
Alt title: Shinpi no Hou
"
Lilt,https://www.anime-planet.com/anime/lilt,"['Astronauts', 'Music']",
100% Pascal-sensei (2017),https://www.anime-planet.com/anime/100-pascal-sensei-2017,"['Comedy', 'Family Friendly', 'School Life', 'Short Episodes', 'Teachers', 'Based on a Manga']","
Alt title: 100% Teacher Pascal (2017)
"
Green Dakara x Mirai no Mirai,https://www.anime-planet.com/anime/green-dakara-x-mirai-no-mirai,"['Child Protagonists', 'Commercials', 'Promotional', 'Short Episodes']","
Alt title: Green Dakara x Mirai
"
Ubasuteyama,https://www.anime-planet.com/anime/ubasuteyama,"['Drama', 'Black and White', 'No Dialogue', 'Shorts']",
sasakure.UK: The Fantastic Diagram of Futuristic Playdreams,https://www.anime-planet.com/anime/sasakure-uk-the-fantastic-diagram-of-futuristic-playdreams,['Vocaloid'],"
Alt title: The Fantastic Diagram of Futuristic Playdreams
"
Tora-chan no Kankan Mushi,https://www.anime-planet.com/anime/tora-chan-no-kankan-mushi,"['Animal Protagonists', 'Anthropomorphic', 'Black and White', 'Non-Human Protagonists', 'Shorts']",
Saru Kani Gassen (1927),https://www.anime-planet.com/anime/saru-kani-gassen-1927,"['Black and White', 'No Dialogue', 'Shorts']","
Alt title: Yasuji Murata's Monkey and the Crabs
"
Blessing of the Campanella: Isshoni Bath Time,https://www.anime-planet.com/anime/blessing-of-the-campanella-isshoni-bath-time,[],"
Alt title: Shukufuku no Campanella: Isshoni Bath Time
"
Fafa Movie,https://www.anime-planet.com/anime/fafa-movie,"['Animal Protagonists', 'Bears', 'Commercials', 'Family Friendly', 'No Dialogue', 'Non-Human Protagonists', 'Promotional', 'Short Episodes']",
Butlers x Battlers,https://www.anime-planet.com/anime/butlers-x-battlers,"['Action', 'Comedy', 'Mystery', 'School Life', 'Time Travel', 'Original Work']","
Alt title: Butlers: Chitose Momotose Monogatari
"
The Harmonic Gleam Vibration,https://www.anime-planet.com/anime/the-harmonic-gleam-vibration,['Shorts'],
The Adventures of Kotetsu,https://www.anime-planet.com/anime/the-adventures-of-kotetsu,"['Action', 'Comedy', 'Ecchi', 'Seinen', 'Martial Arts', 'Swordplay', 'Nudity', 'Based on a Manga']","
Alt title: Kotetsu no Daibouken
"
Wooser no Sono Higurashi,https://www.anime-planet.com/anime/wooser-no-sono-higurashi,"['Comedy', 'Animal Protagonists', 'Non-Human Protagonists', 'Short Episodes', 'Based on a Manga', 'CG Animation']","
Alt title: Wooser's Hand-to-Mouth Life
"
"Don't Hurt Me, My Healer!",https://www.anime-planet.com/anime/dont-hurt-me-my-healer,"['Adventure', 'Comedy', 'Fantasy', 'Elves', 'Non-Human Protagonists', 'Based on a Manga']","
Alt title: Kono Healer, Mendokusai
"
6 Lovers,https://www.anime-planet.com/anime/6-lovers,"['BL', 'Romance', 'Yaoi', 'Adult Couples', 'Episodic', 'Mature Romance', 'Short Episodes', 'Explicit Sex', 'Based on a Manga']",
Cro-Magnon: Survivor,https://www.anime-planet.com/anime/cro-magnon-survivor,"['Forest', 'Supernatural']",
Pacusi,https://www.anime-planet.com/anime/pacusi,"['Short Episodes', 'Shorts']",
Gokujou!! Mecha Mote Iinchou,https://www.anime-planet.com/anime/gokujou-mecha-mote-iinchou,"['Comedy', 'Romance', 'Shoujo', 'School Life', 'Based on a Manga']",
Dragon Century,https://www.anime-planet.com/anime/dragon-century,"['Action', 'Fantasy', 'Sci Fi', 'Demons', 'Dragons', 'Explicit Violence', 'Based on a Manga']","
Alt title: Ryuu Seiki
"
Kyoto Animation CM: Hassou-hen,https://www.anime-planet.com/anime/kyoto-animation-cm-hassou-hen,"['Commercials', 'Promotional', 'Shorts']",
Koi-ken! Watashi-tachi Anime ni Nacchatta!,https://www.anime-planet.com/anime/koi-ken-watashi-tachi-anime-ni-nacchatta,"['Comedy', 'Idols', 'Short Episodes', 'Nudity', 'Based on a Mobile Game']",
People In The Box: Old City Ward,https://www.anime-planet.com/anime/people-in-the-box-old-city-ward,[],
Akane Maniax,https://www.anime-planet.com/anime/akane-maniax,"['Comedy', 'Romance', 'Parody', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Kimi ga Nozomu Eien Gaiden
"
Zarizari mo you no Ruru Tenten,https://www.anime-planet.com/anime/zarizari-mo-you-no-ruru-tenten,['Shorts'],
Kasho no Tsuki,https://www.anime-planet.com/anime/kasho-no-tsuki,"['BL', 'Fantasy', 'Shoujo', 'Shounen-ai', 'Demons', 'Feudal Japan', 'Historical', 'LGBT Themes', 'Non-Human Protagonists', 'Supernatural', 'Based on a Manga']",
Capricorn,https://www.anime-planet.com/anime/capricorn,"['Comedy', 'Fantasy', 'Shoujo', 'Dragons', 'Person in a Strange World', 'Based on a Manga']",
Sora Iro no Tane,https://www.anime-planet.com/anime/sora-iro-no-tane,"['Family Friendly', 'Shorts']",
Ryuu ga Gotoku Online x Taka no Tsume,https://www.anime-planet.com/anime/ryuu-ga-gotoku-online-x-taka-no-tsume,"['Comedy', 'Crossover', 'Promotional', 'Short Episodes', 'Flash Animation']","
Alt title: Ryuu ga Gotoku Online x Eagle Talon
"
Toshi: Cherry Blossom,https://www.anime-planet.com/anime/toshi-cherry-blossom,['Promotional'],
Bloodivores,https://www.anime-planet.com/anime/bloodivores,"['Action', 'Monsters', 'Prison', 'Supernatural', 'Vampires', 'Violence', 'Based on a Manga']",
Youshi Kei: Mou Hitotsu no Nijiiro Toshi,https://www.anime-planet.com/anime/youshi-kei-mou-hitotsu-no-nijiiro-toshi,"['Abstract', 'Shorts', 'Nudity']",
Kitsutsuki Keikaku,https://www.anime-planet.com/anime/kitsutsuki-keikaku,"['Shorts', 'Stop Motion Animation']",
Divergence Eve,https://www.anime-planet.com/anime/divergence-eve,"['Action', 'Ecchi', 'Mecha', 'Sci Fi', 'Aliens', 'Outer Space', 'Original Work']",
Dappys,https://www.anime-planet.com/anime/dappys,"['Comedy', 'Dancing', 'Insects', 'Short Episodes']",
Amazing Stranger,https://www.anime-planet.com/anime/amazing-stranger,"['Sci Fi', 'Otaku Culture', 'Short Episodes', 'Based on a Manga']","
Alt title: Chou Kadou Girl ⅙: Amazing Stranger
"
Oh Dear,https://www.anime-planet.com/anime/oh-dear,"['Fantasy', 'Shorts', 'Original Work']","
Alt title: Arara
"
Knights of Ramune,https://www.anime-planet.com/anime/knights-of-ramune,"['Adventure', 'Comedy', 'Ecchi', 'Mecha', 'Sci Fi']","
Alt title: VS Knight Lamune & 40 Fresh
"
Agent AiKa,https://www.anime-planet.com/anime/agent-aika,"['Action', 'Comedy', 'Ecchi', 'Sci Fi', 'Post-apocalyptic', 'Nudity', 'Violence', 'Original Work']","
Alt title: AiKa
"
Eguchi Hisashi no Kotobuki Gorou Show,https://www.anime-planet.com/anime/eguchi-hisashi-no-kotobuki-gorou-show,"['Comedy', 'Short Episodes', 'Based on a Manga']",
Shironeko Project: Zero Chronicle,https://www.anime-planet.com/anime/shironeko-project-zero-chronicle,"['Action', 'Drama', 'Fantasy', 'Magic', 'Political', 'Royalty', 'Violence', 'Based on a Mobile Game']",
Shoot! Goal to the Future,https://www.anime-planet.com/anime/shoot-goal-to-the-future,"['Sports', 'Soccer', 'Based on a Manga']",
Super Mobile Legend Dinagiga,https://www.anime-planet.com/anime/super-mobile-legend-dinagiga,"['Mecha', 'Sci Fi', 'Hokkaido', 'Robots']","
Alt title: Chou Kidou Densetsu DinaGiga
"
Kagami no Genon,https://www.anime-planet.com/anime/kagami-no-genon,"['Abstract', 'Black and White', 'Shorts']",
Babel II: Beyond Infinity,https://www.anime-planet.com/anime/babel-ii-beyond-infinity,"['Action', 'Adventure', 'Sci Fi', 'Psychic Powers', 'Robots', 'Supernatural', 'Based on a Manga']",
PigMovie Butaodoru,https://www.anime-planet.com/anime/pigmovie-butaodoru,"['Dancing', 'No Dialogue', 'Pets', 'Pigs', 'Shorts']",
Kyoto Animation CM: Sora-hen,https://www.anime-planet.com/anime/kyoto-animation-cm-sora-hen,"['Commercials', 'Promotional', 'Shorts']",
Space Travelers,https://www.anime-planet.com/anime/space-travelers,"['Sci Fi', 'Mercenaries', 'Outer Space', 'Based on a Movie']",
Gingirl,https://www.anime-planet.com/anime/gingirl,"['Sci Fi', 'Outer Space', 'Shorts', 'Original Work']","
Alt title: SilverGirl
"
DECO*27: My name is,https://www.anime-planet.com/anime/deco-27-my-name-is,['Vocaloid'],"
Alt title: My name is
"
Train Heroes,https://www.anime-planet.com/anime/train-heroes,"['Action', 'Anthropomorphic', 'Family Friendly', 'Non-Human Protagonists', 'Robots', 'Trains', 'CG Animation', 'Original Work']",
Kyoto Animation CM: Ajisai-hen,https://www.anime-planet.com/anime/kyoto-animation-cm-ajisai-hen,"['Commercials', 'Dancing', 'Magic', 'Promotional', 'Shorts']",
Warui no wo Taose!! Salaryman Man,https://www.anime-planet.com/anime/warui-no-wo-taose-salaryman-man,"['Comedy', 'Shorts', 'Original Work']",
Mogura no Adventure,https://www.anime-planet.com/anime/mogura-no-adventure,"['Animal Protagonists', 'Non-Human Protagonists', 'Shorts']","
Alt title: Mole's Adventure
"
Maria Holic Alive: Runrunriru Ranranrara,https://www.anime-planet.com/anime/maria-holic-alive-runrunriru-ranranrara,[],
Organic,https://www.anime-planet.com/anime/organic,['Shorts'],
The Epic of Zektbach,https://www.anime-planet.com/anime/the-epic-of-zektbach,"['Action', 'Shorts', 'Swordplay']",
Asako Get You!!,https://www.anime-planet.com/anime/asako-get-you,"['Comedy', 'Seinen', 'Short Episodes', 'Based on a Manga']",
Disco K2 Twins: Juicy Jungle,https://www.anime-planet.com/anime/disco-k2-twins-juicy-jungle,[],
Ai Tenchi Muyo!,https://www.anime-planet.com/anime/ai-tenchi-muyo,"['Comedy', 'All-Girls School', 'School Life', 'Short Episodes', 'Teachers', 'Teaching', 'Original Work']",
Abstract feat. Alkama,https://www.anime-planet.com/anime/abstract-feat-alkama,"['Abstract', 'No Dialogue', 'Shorts', 'Stop Motion Animation']",
40meterP: Shiryoku Kensa,https://www.anime-planet.com/anime/40meterp-shiryoku-kensa,['Vocaloid'],"
Alt title: Shiryoku Kensa
"
Deep Insanity: The Lost Child,https://www.anime-planet.com/anime/deep-insanity-the-lost-child,"['Action', 'Sci Fi', 'Violence']",
40meterP: Crouching Start,https://www.anime-planet.com/anime/40meterp-crouching-start,"['Romance', 'School Life', 'Vocaloid']",
"Watashitachi, Luck Logic Bu!",https://www.anime-planet.com/anime/watashitachi-luck-logic-bu,"['Comedy', 'Card Battles', 'Promotional', 'Short Episodes', 'Based on a Card Game']","
Alt title: We're Luck & Logic Club!
"
Minarai Diva,https://www.anime-planet.com/anime/minarai-diva,"['Idols', 'Music', 'CG Animation', 'Original Work']",
Do You Love Your Mom and Her Two-Hit Multi-Target Attacks?,https://www.anime-planet.com/anime/do-you-love-your-mom-and-her-two-hit-multi-target-attacks,"['Action', 'Adventure', 'Comedy', 'Ecchi', 'Fantasy', 'Romance', 'Magic', 'Person in a Strange World', 'Trapped in a Video Game', 'Nudity', 'Based on a Light Novel']","
Alt title: Tsuujou Kougeki ga Zentai Kougeki de Nikai Kougeki no Okaasan wa Suki desu ka?
"
Sengoku Paradise: Kiwami,https://www.anime-planet.com/anime/sengoku-paradise-kiwami,"['Shoujo', 'Historical', 'Samurai', 'Short Episodes', 'Based on a Mobile Game']",
Shadowverse,https://www.anime-planet.com/anime/shadowverse,"['Sci Fi', 'Card Battles', 'Tournaments', 'Based on a Card Game']",
Kizuna no Allele,https://www.anime-planet.com/anime/kizuna-no-allele,"['Sci Fi', 'Music', 'School Life', 'Social Media', 'Virtual Reality', 'VTubers']",
Tokyo Babylon: Vision,https://www.anime-planet.com/anime/tokyo-babylon-vision,[],
Suzume no Oyado,https://www.anime-planet.com/anime/suzume-no-oyado,"['Black and White', 'Japanese Anime Classic Collection', 'Shorts']",
Cigarettes and Ashes,https://www.anime-planet.com/anime/cigarettes-and-ashes,"['Animal Protagonists', 'Birds', 'Black and White', 'Non-Human Protagonists', 'Shorts']","
Alt title: Tobacco to Hai
"
