Anime,URL,Tags,Alts
gintamaxmameshiba,https://www.anime-planet.com/anime/gintama-x-mameshiba,"['Comedy', 'Crossover', 'Parody', 'Short Episodes']",
pokemonmysterydungeonteamgogettersoutofthegate,https://www.anime-planet.com/anime/pokemon-mystery-dungeon-team-go-getters-out-of-the-gate,"['Adventure', 'Fantasy', 'Elemental Powers', 'Family Friendly', 'Monsters', 'Person in a Strange World', 'Based on a Video Game']","
Alt title: Pokemon Fushigi no Dungeon: Shutsudou Pokemon Kyuujotai Ganbaruzu!
"
11eyes,https://www.anime-planet.com/anime/11eyes,"['Action', 'Ecchi', 'Fantasy', 'Seinen', 'Superpowers', 'Sexual Content', 'Based on an Eroge', 'Based on a Visual Novel']",
girlshigh,https://www.anime-planet.com/anime/girls-high,"['Ecchi', 'Seinen', 'Slice of Life', 'School Life', 'Based on a Manga']","
Alt titles: High School Girls, Joshikousei
"
halyosyshoutr,https://www.anime-planet.com/anime/halyosy-shouter,['Vocaloid'],
tsukinofuusen,https://www.anime-planet.com/anime/tsuki-no-fuusen,['Minna no Uta'],"
Alt title: Minna no Uta: Tsuki no Fuusen
"
gudetamaputyourhandsup,https://www.anime-planet.com/anime/gudetama-put-your-hands-up,"['Anthropomorphic', 'Food Protagonists', 'Non-Human Protagonists', 'Sanrio Characters']",
isekaicheatmagician,https://www.anime-planet.com/anime/isekai-cheat-magician,"['Action', 'Adventure', 'Fantasy', 'Shounen', 'Childhood Friends', 'Guilds', 'Isekai', 'Magic', 'Monsters', 'Overpowered Main Characters', 'Person in a Strange World', 'Summoned Into Another World', 'Violence', 'Based on a Light Novel']",
reruliligirlstalk,https://www.anime-planet.com/anime/rerulili-girls-talk,[],
ys,https://www.anime-planet.com/anime/ys,"['Action', 'Adventure', 'Fantasy', 'Demons', 'Island', 'Medieval', 'Prophecy', 'Swordplay', 'Based on a Video Game']","
Alt title: Ancient Book of Ys
"
littlenemoadventuresinslumberlandpilot1984,https://www.anime-planet.com/anime/little-nemo-adventures-in-slumberland-pilot-1984,"['Adventure', 'Fantasy', 'Child Protagonists', 'Dream World', 'Family Friendly', 'Shorts']","
Alt title: Little Nemo Pilot (1984)
"
spiceparadisecurrymeshiver,https://www.anime-planet.com/anime/spice-paradise-curry-meshi-ver,"['Commercials', 'Food and Beverage', 'Idols', 'Music', 'Promotional']",
mobilesuitgundammoreinformationontheuniversalcentury,https://www.anime-planet.com/anime/mobile-suit-gundam-more-information-on-the-universal-century,"['Mecha', 'Sci Fi', 'Military', 'Outer Space', 'Short Episodes']",
bakuonova,https://www.anime-planet.com/anime/bakuon-ova,"['Seinen', 'Slice of Life', 'Motorcycles', 'School Club', 'School Life', 'Based on a Manga']",
daybreakillusionilsolepenetraleillusioni,https://www.anime-planet.com/anime/day-break-illusion-il-sole-penetra-le-illusioni,"['Drama', 'Fantasy', 'Horror', 'Magical Girl', 'Contemporary Fantasy', 'Dark Fantasy', 'Magic', 'Melancholy', 'Orphans', 'Urban Fantasy', 'Original Work']","
Alt title: Genei wo Kakeru Taiyou
"
shiroispitz,https://www.anime-planet.com/anime/shiroi-spitz,"['Animal Protagonists', 'Dogs', 'Family Friendly', 'Minna no Uta', 'Non-Human Protagonists']","
Alt title: Minna no Uta: Shiroi Spitz
"
awindnamedamnesia,https://www.anime-planet.com/anime/a-wind-named-amnesia,"['Adventure', 'Sci Fi', 'America', 'Amnesia', 'Post-apocalyptic', 'Nudity', 'Based on a Light Novel']","
Alt title: Kaze no Na wa Amnesia
"
hijikatatoshizoushironokiseki,https://www.anime-planet.com/anime/hijikata-toshizou-shiro-no-kiseki,"['19th Century', 'Feudal Japan', 'Historical', 'Samurai', 'Swordplay', 'Violence']",
ghostintheshellariseborderlessprojectworkinghigh,https://www.anime-planet.com/anime/ghost-in-the-shell-arise-border-less-project-working-high,"['Action', 'Sci Fi', 'Cyberpunk', 'Cyborgs']","
Alt title: Ghost in the Shell: Arise - Border: Less Project
"
humancrossing,https://www.anime-planet.com/anime/human-crossing,"['Drama', 'Slice of Life', 'Episodic', 'Based on a Manga']","
Alt title: Ningen Kousaten
"
violinistofhamelin,https://www.anime-planet.com/anime/violinist-of-hamelin,"['Adventure', 'Fantasy', 'Classical Music', 'Music', 'Based on a Manga']","
Alt title: Hamelin no Violin Hiki
"
kanamewo,https://www.anime-planet.com/anime/kanamewo,"['Drama', 'Fantasy', 'GL', 'Shoujo-ai', 'Cohabitation', 'Environmental', 'Interspecies Relationship', 'No Dialogue', 'Non-Human Protagonists', 'Shorts', 'Original Work']","
Alt title: Kanamewo: A Linchpin
"
speedracer,https://www.anime-planet.com/anime/speed-racer,"['Action', 'Shounen', 'Sports', 'Cars', 'Racing', 'Based on a Manga']","
Alt title: Mach Go Go Go
"
yuyoyuppewhoami,https://www.anime-planet.com/anime/yuyoyuppe-who-am-i,"['Vocaloid', 'CG Animation']",
koinosubesubemanjuugani,https://www.anime-planet.com/anime/koi-no-sube-sube-manjuu-gani,"['Animal Protagonists', 'Family Friendly', 'Minna no Uta', 'Non-Human Protagonists']","
Alt title: Minna no Uta: Koi no Sube-Sube Manjuu Gani
"
tenrankaideattaonnanoko,https://www.anime-planet.com/anime/tenrankai-de-atta-onnanoko,"['Art', 'Family Friendly', 'Minna no Uta']",
metamorphose,https://www.anime-planet.com/anime/metamorphose,"['Black and White', 'Shorts']",
gangstarecap,https://www.anime-planet.com/anime/gangsta-recap,"['Action', 'Seinen', 'Disability', 'Gangs', 'Recap', 'Explicit Violence', 'Mature Themes', 'Physical Abuse', 'Sexual Content', 'Based on a Manga']",
vividredoperation,https://www.anime-planet.com/anime/vividred-operation,"['Action', 'Ecchi', 'Sci Fi', 'Animeism', 'Superpowers', 'Nudity', 'Original Work']",
nanatoshimonogatarihokkyokukaisensen,https://www.anime-planet.com/anime/nana-toshi-monogatari-hokkyokukai-sensen,"['Action', 'Drama', 'Sci Fi', 'Military', 'Political', 'Post-apocalyptic', 'War', 'Original Work']",
kyousougigareview,https://www.anime-planet.com/anime/kyousougiga-review,"['Fantasy', 'Recap', 'Original Work']","
Alt title: Kyousougiga: Fukushuu-hen
"
namelessflipbook,https://www.anime-planet.com/anime/nameless-flipbook,['Abstract'],
tekkamanbladenagakitatakainojokyoku,https://www.anime-planet.com/anime/tekkaman-blade-nagaki-tatakai-no-jokyoku,"['Action', 'Mecha', 'Sci Fi', 'Aliens', 'Original Work']","
Alt title: Uchuu no Kishi Tekkaman Blade: Nagaki Tatakai no Jokyoku
"
mylenefarmerpeutetretoi,https://www.anime-planet.com/anime/mylene-farmer-peut-etre-toi,"['Action', 'Sci Fi', 'Robots']","
Alt title: Peut-etre Toi
"
kabochanoojisan,https://www.anime-planet.com/anime/kabocha-no-ojisan,"['Family Friendly', 'Minna no Uta']","
Alt title: Minna no Uta: Kabocha no Ojisan
"
perfumebvhimport,https://www.anime-planet.com/anime/perfume-bvh-import,"['Dancing', 'Shorts']",
kokusyokusumireotonaninattaalice,https://www.anime-planet.com/anime/kokusyoku-sumire-otona-ni-natta-alice,"['Fantasy', 'Abstract', 'Alice in Wonderland', 'Person in a Strange World', 'Stop Motion Animation']",
sevensensesofthereunion,https://www.anime-planet.com/anime/seven-senses-of-the-reunion,"['Action', 'Drama', 'Fantasy', 'Mystery', 'Romance', 'Sci Fi', 'Game Elements', 'High Stakes Games', 'MMORPG', 'Overpowered Main Characters', 'Virtual Reality', 'Based on a Light Novel']","
Alt title: Shichisei no Subaru
"
popinq,https://www.anime-planet.com/anime/pop-in-q,"['Drama', 'Fantasy', 'Coming of Age', 'Dancing', 'Isekai', 'Magic', 'Person in a Strange World', 'Summoned Into Another World', 'Original Work']",
liveoncardliverkakeru,https://www.anime-planet.com/anime/live-on-cardliver-kakeru,"['Action', 'Shounen', 'Card Battles', 'Family Friendly', 'Based on a Card Game']",
melutroublednight,https://www.anime-planet.com/anime/melu-troubled-night,['Black and White'],"
Alt title: melu: Bussouna Yoru
"
outofservicenishishinjukujct,https://www.anime-planet.com/anime/out-of-service-nishi-shinjuku-jct,['Vocaloid'],
worldwitchestakeoff,https://www.anime-planet.com/anime/world-witches-take-off,"['Comedy', 'Sci Fi', 'Slice of Life', 'Animal Characteristics', 'Gag', 'Historical', 'Magic', 'Military']","
Alt title: World Witches Hasshin Shimasu!
"
kerokerokeroppinochristmasevenookurimono,https://www.anime-planet.com/anime/kero-kero-keroppi-no-christmas-eve-no-okurimono,"['Animal Protagonists', 'Anthropomorphic', 'Christmas', 'Family Friendly', 'Frogs', 'Non-Human Protagonists', 'Sanrio Characters']",
yowairobotto10nostoryproject,https://www.anime-planet.com/anime/yowai-robot-to-10-no-story-project,"['Slice of Life', 'Short Episodes']",
makenkitwo,https://www.anime-planet.com/anime/maken-ki-2,"['Ecchi', 'Fantasy', 'Harem', 'Shounen', 'Contemporary Fantasy', 'Newly Co-ed School', 'School Life', 'Superpowers', 'Urban Fantasy', 'Nudity', 'Based on a Manga']",
thediaryoftortovroddlespecials,https://www.anime-planet.com/anime/the-diary-of-tortov-roddle-specials,"['Adventure', 'Fantasy', 'Abstract', 'No Dialogue', 'Original Work']","
Alt title: Aru Tabibito no Nikki Specials
"
sworddynasty,https://www.anime-planet.com/anime/sword-dynasty,"['Action', 'Ancient China', 'Chinese Animation', 'Historical', 'Wuxia', 'Based on a Novel']","
Alt titles: Jian Wangchao, Ken Ouchou
"
synthesizerlaboratoryoverheart,https://www.anime-planet.com/anime/synthesizer-laboratory-over-heart,['Music'],
ahirunopekklenominikuiahirunoko,https://www.anime-planet.com/anime/ahiru-no-pekkle-no-minikui-ahiru-no-ko,"['Fantasy', 'Animal Protagonists', 'Anthropomorphic', 'Birds', 'Cats', 'Family Friendly', 'Non-Human Protagonists', 'Sanrio Characters']",
busoushinkiova,https://www.anime-planet.com/anime/busou-shinki-ova,"['Sci Fi', 'Androids', 'Non-Human Protagonists', 'Robots']","
Alt title: Busou Shinki: Install x Dream
"
angeltales2,https://www.anime-planet.com/anime/angel-tales-2,"['Fantasy', 'Angels', 'Non-Human Protagonists', 'Original Work']","
Alt title: Tenshi no Shippo Chu!
"
yumeutsutsu,https://www.anime-planet.com/anime/yume-utsutsu,"['Shorts', 'Original Work']","
Alt title: Be Vague
"
imjustme,https://www.anime-planet.com/anime/im-just-me,"['Drama', 'Korean Animation']",
grenadierspecials,https://www.anime-planet.com/anime/grenadier-specials,"['Comedy', 'Ecchi', 'Shounen', 'Guns', 'Western', 'Based on a Manga']","
Alt title: Grenadier: Hohoemi no Senshi Specials
"
ozmafiaspecial,https://www.anime-planet.com/anime/ozmafia-special,"['Shoujo', 'Chibi', 'School Life', 'Based on an Otome Game', 'Based on a Visual Novel']",
kemurikusa,https://www.anime-planet.com/anime/kemurikusa,"['Adventure', 'Drama', 'Sci Fi', 'Amnesia', 'Island', 'Non-Human Protagonists', 'Post-apocalyptic', 'Siblings', 'Survival', 'CG Animation', 'Original Work']",
grrlpower,https://www.anime-planet.com/anime/grrl-power,"['Comedy', 'Child Protagonists', 'Family Friendly', 'Shorts', 'Based on a Manga']","
Alt title: Makasete Iruka!
"
goblinslayeradventuresheet,https://www.anime-planet.com/anime/goblin-slayer-adventure-sheet,"['Action', 'Adventure', 'Fantasy', 'Seinen', 'Dark Fantasy', 'Guilds', 'Magic', 'Medieval', 'Monsters', 'Recap', 'Explicit Violence', 'Mature Themes', 'Based on a Light Novel']","
Alt title: Goblin Slayer: Bouken Kiroku Youshi
"
asistersallyouneedweb,https://www.anime-planet.com/anime/a-sisters-all-you-need-web,"['Comedy', 'Slice of Life', 'Chibi', 'Short Episodes', 'Based on a Light Novel']","
Alt title: Imouto sae Ireba Ii. (Web)
"
argentosomaspecial,https://www.anime-planet.com/anime/argento-soma-special,"['Action', 'Drama', 'Mecha', 'Sci Fi', 'Aliens', 'Military', 'Bullying', 'Original Work']",
zxignition,https://www.anime-planet.com/anime/zx-ignition,"['Action', 'Fantasy', 'Shounen', 'Angels', 'Monsters', 'Post-apocalyptic', 'Based on a Manga']",
pastelyumithemagicidol,https://www.anime-planet.com/anime/pastel-yumi-the-magic-idol,"['Magical Girl', 'Magic', 'Original Work']","
Alt title: Mahou no Idol Pastel Yumi
"
doasthefishtellsyou,https://www.anime-planet.com/anime/do-as-the-fish-tells-you,"['Adventure', 'Drama', 'Fantasy', 'Animal Protagonists', 'Non-Human Protagonists', 'Shorts', 'Original Work']","
Alt title: Sakana no Iu Koto wo Kiku
"
kuchiroroumi,https://www.anime-planet.com/anime/kuchiroro-umi,"['Abstract', 'Stop Motion Animation']",
monsterstrikethelongawaitedutopia,https://www.anime-planet.com/anime/monster-strike-the-long-awaited-utopia,"['Action', 'Fantasy', 'Monsters', 'Based on a Mobile Game', 'CG Animation']","
Alt title: Monster Strike 2: Katsubou no Hate no Risoukyou
"
96nekokurousapeternalworld,https://www.anime-planet.com/anime/96neko-and-kurousa-p-eternal-world,['Action'],
mayugenouta,https://www.anime-planet.com/anime/mayuge-no-uta,"['Animal Protagonists', 'Dogs', 'Family Friendly', 'Minna no Uta', 'Non-Human Protagonists']","
Alt title: Minna no Uta: Mayuge no Uta
"
mashiroirosymphonythecolorofloverspicturedrama,https://www.anime-planet.com/anime/mashiroiro-symphony-the-color-of-lovers-picture-drama,"['Picture Drama', 'Based on an Eroge', 'Based on a Visual Novel']",
nekonekofantasia,https://www.anime-planet.com/anime/neko-neko-fantasia,"['Comedy', 'Cats', 'Based on a Manga']","
Alt title: Kitty-Cat Fantasia
"
imquittingheroingpuchihiroma,https://www.anime-planet.com/anime/im-quitting-heroing-puchi-hiroma,"['Comedy', 'Fantasy', 'Chibi', 'Short Episodes', 'Based on a Light Novel']","
Alt title: Yuusha, Yamemasu Puchi Hiroma
"
yamishibaijapaneseghoststories6thseason,https://www.anime-planet.com/anime/yamishibai-japanese-ghost-stories-6th-season,"['Horror', 'Episodic', 'Short Episodes', 'Supernatural', 'Urban Legend', 'Original Work']",
thelifeofbudorigusko1994,https://www.anime-planet.com/anime/the-life-of-budori-gusko-1994,"['Drama', 'Countryside', 'Based on a Novel']","
Alt title: Guskou Budori no Denki (1994)
"
great3higan,https://www.anime-planet.com/anime/great3-higan,[],
unlimitedfafnir,https://www.anime-planet.com/anime/unlimited-fafnir,"['Action', 'Fantasy', 'Harem', 'All-Girls School', 'School Life', 'Based on a Light Novel']","
Alt title: Juuou Mujin no Fafnir
"
aritohato1959,https://www.anime-planet.com/anime/ari-to-hato-1959,"['Animal Protagonists', 'Birds', 'Family Friendly', 'Non-Human Protagonists']",
pokemonpikachusghostcarnival,https://www.anime-planet.com/anime/pokemon-pikachus-ghost-carnival,"['Fantasy', 'Animal Protagonists', 'Family Friendly', 'Monsters', 'Non-Human Protagonists', 'Based on a Video Game']","
Alt title: Pokemon: Pikachu no Obake Carnival
"
maidenrose,https://www.anime-planet.com/anime/maiden-rose,"['BL', 'Drama', 'Yaoi', 'Adult Couples', 'Military', 'War', 'Explicit Sex', 'Mature Themes', 'Physical Abuse', 'Sexual Abuse', 'Based on a Manga']","
Alt title: Hyakujitsu no Bara
"
oznomahoutsukaimovie,https://www.anime-planet.com/anime/oz-no-mahou-tsukai-movie,"['Adventure', 'Fantasy', 'Family Friendly', 'Based on a Novel']","
Alt title: The Wizard of Oz
"
iamalonewalkingonthestraightroad,https://www.anime-planet.com/anime/i-am-alone-walking-on-the-straight-road,"['Slice of Life', 'Shorts']",
petopetosan,https://www.anime-planet.com/anime/petopeto-san,"['Comedy', 'Fantasy', 'Romance', 'Seinen', 'Slice of Life', 'Japanese Mythology', 'Monster Girls', 'Monster School', 'School Life', 'Based on a Light Novel']",
lulala,https://www.anime-planet.com/anime/lu-la-la,['Minna no Uta'],"
Alt title: Minna no Uta: Lu La La
"
umikaranoshisha,https://www.anime-planet.com/anime/umi-kara-no-shisha,"['Action', 'Black and White', 'Monsters', 'No Dialogue', 'Shorts']",
honpofullkawagregorio,https://www.anime-planet.com/anime/honpo-fullkawa-gregorio,[],
gundamreconguistaingfromthepasttothefuture,https://www.anime-planet.com/anime/gundam-reconguista-in-g-from-the-past-to-the-future,"['Action', 'Mecha', 'Sci Fi', 'Outer Space', 'Shorts']","
Alt title: Gundam G no Reconguista: From the Past to the Future
"
mercstoriatheapatheticboyandthegirlinabottle,https://www.anime-planet.com/anime/merc-storia-the-apathetic-boy-and-the-girl-in-a-bottle,"['Adventure', 'Fantasy', 'Magic', 'Based on a Video Game']","
Alt title: Merc StoriA: Mukiryoku no Shounen to Bin no Naka no Shoujo
"
getterrobogo,https://www.anime-planet.com/anime/getter-robo-go,"['Mecha', 'Sci Fi', 'Combining Mecha', 'Super Robot']",
galaxyangelrune,https://www.anime-planet.com/anime/galaxy-angel-rune,"['Comedy', 'Sci Fi', 'Outer Space']",
tenonakanomahou,https://www.anime-planet.com/anime/te-no-naka-no-mahou,['Minna no Uta'],"
Alt title: Minna no Uta: Te no Naka no Mahou
"
lbcommercecm,https://www.anime-planet.com/anime/lb-commerce-cm,"['Slice of Life', 'Commercials', 'No Dialogue', 'Promotional']",
shinsetsukachikachiyama,https://www.anime-planet.com/anime/shinsetsu-kachikachi-yama,"['Animal Protagonists', 'Anthropomorphic', 'Black and White', 'Shorts']",
requiemoftheroseking,https://www.anime-planet.com/anime/requiem-of-the-rose-king,"['Drama', 'Shoujo', '15th Century', 'England', 'Europe', 'Historical', 'LGBT Themes', 'Love Triangle', 'Medieval', 'Political', 'Revenge', 'Star-Crossed Lovers', 'Violence', 'Based on a Manga']","
Alt title: Baraou no Souretsu
"
nejishikilicht,https://www.anime-planet.com/anime/nejishiki-licht,['Vocaloid'],
bokutohanasou,https://www.anime-planet.com/anime/boku-to-hanasou,"['Abstract', 'Black and White', 'Shorts']",
fudanshishoukanisekaideshinjuunihameraremashitaminianime3rdseason,https://www.anime-planet.com/anime/fudanshi-shoukan-isekai-de-shinjuu-ni-hameraremashita-mini-anime-3rd-season,"['BL', 'Comedy', 'Romance', 'Yaoi', 'Chibi', 'Short Episodes', 'Based on a Manga']",
poteccobabies,https://www.anime-planet.com/anime/potecco-babies,"['Comedy', 'Anthropomorphic', 'Food Protagonists', 'Non-Human Protagonists', 'Short Episodes']",
elfbankakyuusei,https://www.anime-planet.com/anime/elf-ban-kakyuusei,"['Explicit Sex', 'Based on an Eroge', 'Based on a Visual Novel']","
Alt title: Kakyuusei: Elf Version
"
duelmasterslunaticgodsaga,https://www.anime-planet.com/anime/duel-masters-lunatic-god-saga,"['Shounen', 'Card Battles', 'Family Friendly', 'Based on a Manga']","
Alt title: Gekijouban Duel Masters: Lunatic God Saga
"
honeyworkshajimarinosayonara,https://www.anime-planet.com/anime/honeyworks-hajimari-no-sayonara,['Vocaloid'],"
Alt title: Hajimari no Sayonara
"
izumimakuralove,https://www.anime-planet.com/anime/izumi-makura-love,['Abstract'],
kizunatekken,https://www.anime-planet.com/anime/kizuna-tekken,"['Romance', 'Shorts']",
robottaekwonv,https://www.anime-planet.com/anime/robot-taekwon-v,"['Action', 'Mecha', 'Sci Fi', 'Korean Animation']","
Alt title: Voltar the Invincible
"
pinocchiop1year,https://www.anime-planet.com/anime/pinocchio-p-1year,['Vocaloid'],
kazenomatasaburou2016,https://www.anime-planet.com/anime/kaze-no-matasaburou-2016,"['Fantasy', 'Slice of Life', 'Anime Tamago', 'Countryside', 'Shorts']",
harukanarutokinonakadecharacterendings,https://www.anime-planet.com/anime/harukanaru-toki-no-naka-de-character-endings,['Short Episodes'],
magiarecordpuellamagimadokamagicasidestoryseason2theeveofawakeningrecap,https://www.anime-planet.com/anime/magia-record-puella-magi-madoka-magica-side-story-season-2-the-eve-of-awakening-recap,"['Fantasy', 'Magical Girl', 'Contemporary Fantasy', 'Dark Fantasy', 'Magic', 'Recap', 'Urban Fantasy', 'Based on a Mobile Game']","
Alt title: Magia Record: Mahou Shoujo Madoka Magica Gaiden 2nd Season - Kakusei Zenya - Saishuukai Chokuzen Tokubetsu-hen
"
